episodes,rewards
650,-175.04488190903254
651,-20.909375880540892
652,-83.47734736133349
653,-456.31624363720465
654,39.31398683215653
655,-118.64890234789453
656,-81.4968543229741
657,-503.82438984557314
658,-562.1757660283195
659,4.475462044111893
660,2.6788297195244724
661,-480.1602760550391
662,-535.8538974489152
663,-447.6102985234402
664,-506.93892471268373
665,-614.7327982882881
666,-552.3519451608712
667,-291.0931327836746
668,-332.7997278724289
669,-474.5916016704857
670,-569.2851938755662
671,-172.29129197359404
672,-144.3876232773775
673,-192.31864162743125
674,-156.77238817661646
675,-157.1582098744098
676,-132.94626982080834
677,-132.63396136381587
678,-148.73110430216946
679,-140.1272057827515
680,-128.80684205373896
681,-57.815540192637805
682,-116.44118649976721
683,-94.84183699837867
684,-199.56345704257674
685,-273.46024833573125
686,-114.476068858148
687,-245.67810245386158
688,-193.4048214834791
689,-250.72037897977057
690,-259.68935423153744
691,-137.9958593388077
692,-90.27191633388657
693,-143.72344564652798
694,-127.85354962086103
695,-212.7323468671533
696,-68.66779282718996
697,-135.85950413300225
698,-129.70345270021824
699,-315.55191168467985
700,-131.3303622331928
701,2.675417904522675
702,-318.7806472975728
703,-222.05927861054408
704,-383.2934145885527
705,-461.84865994605417
706,-311.9550352041799
707,-32.064322153636894
708,-225.16024458057888
709,-280.9484329656285
710,-325.3335927771678
711,-180.8572906987486
712,-91.70038388771978
713,-265.76227140385345
714,-270.75800188653164
715,-2.75898978689672
716,-306.1571825966366
717,-126.39419326848126
718,-125.73662069489235
719,-249.45314308330228
720,-115.28197991478754
721,-95.03516017261843
722,-116.3178888765715
723,-52.01065903339307
724,-79.00443068636774
725,-23.698029299296792
726,-65.71755827609766
727,-59.180359134559566
728,-118.44528716558855
729,-101.71736050801658
730,-12.553068294119328
731,-268.8247557774041
732,-215.1506064607517
733,-206.9332464787395
734,-45.80971841595081
735,-195.0973115445215
736,-309.8570653760178
737,-7.18154539396593
738,-266.8491305307569
739,-281.49227929216477
740,-238.01877554195224
741,-142.40185181443826
742,-183.1848193116216
743,-237.37792461091908
744,-157.4333448350436
745,-399.9738149904893
746,-146.9196998388947
747,-305.1449894469282
748,-363.9215899863591
749,-158.5947937607066
750,-75.91605397805631
751,-274.16181571836944
752,-189.24218617583625
753,-241.8937244929768
754,-117.3368679125936
755,-126.69981107425365
756,-458.1542979783052
757,-281.51909388799055
758,-158.7879122578585
759,-210.96968203770308
760,-95.6785065255234
761,-104.68026741976114
762,-126.39059545458169
763,-84.66013202469372
764,-112.18143674036372
765,-95.15132883461435
766,-154.95293255647005
767,-155.50230678949706
768,-125.5638699312231
769,-123.99744095650345
770,-88.01961468280506
771,-54.88590666995893
772,-24.756552339875068
773,-58.15278441516503
774,-41.87722131337059
775,-21.767677202268228
776,-74.45109712851345
777,-39.935367095892055
778,-72.47642315111568
779,-55.306062578304775
780,-58.93723551476043
781,-227.26744712262837
782,-10.48636500934382
783,-41.2239077245909
784,-191.40035373397603
785,-243.96229505726689
786,-36.702200978947914
787,-83.41378699992862
788,-215.75349375808432
789,-248.28482121702447
790,-69.32122565264783
791,-99.82052545766842
792,-78.15349321134566
793,-111.62642625909535
794,-59.108399780881555
795,-82.00584327906888
796,-73.41339651279074
797,-109.55780570179701
798,-100.88927687051405
799,-94.7350337616629
