episodes,rewards
558,-28.370673253087105
559,-130.48847879387066
560,5.39720184185683
561,-79.86786201396889
562,-54.68801230143528
563,-128.42734434477583
564,271.54188847316607
565,-64.71934278253954
566,-88.8435136532353
567,-4.346631692289151
568,-124.26074246163847
569,-73.29919723210202
570,-137.50825218363784
571,-43.67475747047925
572,-85.2767105413418
573,-9.058942332861934
574,-94.3045556696156
575,-32.683801990336256
576,-16.18050166670092
577,-77.48623431930851
578,-87.91808571078373
579,-64.67450538140179
580,-51.363622396807585
581,-132.0760240671089
582,-154.17586810699117
583,-42.92839591997211
584,-132.37685020722026
585,-119.18285645244858
586,-125.69421351804644
587,-25.264958139950373
588,-117.10745560683277
589,-144.15562795608253
590,-96.31514595557147
591,-60.83878045908129
592,-103.77847062546252
593,-111.123347845126
594,-59.90159453896482
595,-61.61370318554528
596,1.9862226052788232
597,9.538076749712227
598,130.04120316978015
599,-26.174020109766857
600,-147.36206282559414
601,-20.10555641483192
602,-52.96481291305346
603,-88.64080367720724
604,252.30624372977462
605,-106.58374966902798
606,10.630373256133097
607,-40.0187463754617
608,-9.08507079943021
609,-127.2262872827268
610,-113.1173439500068
611,-55.37799355834116
612,-45.11729327868234
613,-79.93627507828845
614,-109.21402917921534
615,-84.54178840333404
616,-88.66824866689
617,-118.90680989810488
618,-71.81584412175249
619,-116.88018201877186
620,-43.51260457035562
621,-46.28766281717327
622,-166.35901708512768
623,-127.49582549254463
624,5.157806750595677
625,-22.228016318173562
626,-157.41094280798174
627,-63.14974488125799
628,-123.61308293403054
629,-66.5073223986722
630,-135.10311563264082
631,-41.988188332591214
632,-100.06557442451648
633,-98.9000728313507
634,-43.17782940522979
635,-52.323351235440455
636,-123.36712951835865
637,-91.36666630010248
638,-58.773844936322064
639,-42.857513062686
640,-54.54006418609214
641,-39.91643755753623
642,-63.69711529699356
643,-71.38282135361057
644,-10.113751925612045
645,-87.94938340015075
646,-46.62685402999768
647,-83.84550099852089
648,-110.73836091348134
649,-82.06348546119496
650,-113.21909844409582
651,-121.2163108813165
652,-162.44911059875525
653,-139.72450812493452
654,-141.74403550450785
655,-167.67458280760243
656,-91.8288618863958
657,-115.89412451533721
658,-93.5062881976389
659,-148.56250784852747
660,-123.98368665776952
661,-142.54778664805335
662,-94.62737510852475
663,-158.68164809625804
664,-58.430810276295695
665,-123.46203078941348
666,-117.84040848618378
667,-7.910447546809091
668,-84.46195782346376
669,-119.741461643635
670,-126.0619641143869
671,-10.326801500943795
672,2.8809647175270516
673,-16.68089134652716
674,-35.93274834824037
675,-3.506439438256151
676,-64.39895742319244
677,-63.05159966820624
678,-69.40922330595487
679,-11.040519059311091
680,-77.41445256544051
681,-30.265132110022765
682,-114.99051386873673
683,-51.321255797283186
684,-78.92482813120736
685,-89.43898446742709
686,-79.1963969730157
687,-70.97627394544746
688,-141.93895164456256
689,-90.37471931427774
690,-116.04610797770114
691,-74.49084476623955
692,-127.96212237782282
693,-22.363520073273637
694,-35.08238554491572
695,-55.772109346307644
696,-230.43104587124148
697,-94.50960072950569
698,-87.16352976739145
699,-165.66501499157974
700,-142.30358676279985
701,-343.3293115448114
702,-173.1459365905054
703,-109.3169919393159
704,-400.587319191875
705,-237.66121820479117
706,-488.5891583406496
707,-458.13203376257303
708,-86.80038547596472
709,-84.77525071320058
710,-315.0757323825825
711,-143.33559595269284
712,-111.71290339432267
713,-53.97078398541723
714,-127.7410560383884
715,-154.8254256727084
716,-85.08780064394995
717,-337.6270562192269
718,-76.20140648417821
719,-75.12431526930887
720,-103.28869150592392
721,-95.46937005152552
722,-35.57641080133281
723,-73.2698051504387
724,-88.93183154126702
725,-97.8868960880276
726,-53.33396306228078
727,-12.837264432072498
728,-63.696055569532675
729,-90.55966135730142
730,-108.17171824683005
731,-90.94849999482771
732,-73.53369306647234
733,-77.47546184156678
734,-217.87982663696556
735,-134.58918045573682
736,-237.81336516323645
737,-25.36537381535087
738,259.8103342908789
739,-94.90993929442395
740,-53.63186546652438
741,-121.636592684719
742,-292.99616265746016
743,-187.71207366334335
744,28.424459336875692
745,-122.27296496408495
746,-64.46798030486494
747,-24.650702336491587
748,-109.48216857636217
749,-87.58109211757518
750,-246.2233571540289
751,-473.94105382695494
752,266.41745444817116
753,-196.9726418193088
754,-65.35044350330108
755,204.35858852082788
756,-445.70913708502513
757,-299.74806173587365
758,-508.9896959022007
759,-375.8423504500327
760,35.87047549406258
761,-75.16701434954525
762,-76.71426638060831
763,-137.7310744082388
764,-67.90061752022066
765,-146.44398374052494
766,-44.192412522997195
767,-124.60877564211623
768,-233.1971403479576
769,-74.25264775138815
770,-68.44792110356615
771,-180.0275491889897
772,-211.87367227132012
773,-115.24876021766654
774,-268.20705750924844
775,-140.56656123149534
776,-24.70951687644768
777,-61.25283839962001
778,-6.585797453478094
779,-187.62981374645432
780,-254.09724394067754
781,-82.18021466133061
782,-314.5446312357309
783,-488.4916446330356
784,-333.22889005265785
785,-401.10181668335366
786,-291.9207742201586
787,-312.04929425267824
788,-612.4552143638308
789,-392.69198506175655
790,-389.57446700919365
791,-325.77889553544156
792,-86.07170234569837
793,-236.6199879904122
794,-277.239958545091
795,-225.1924181237165
796,-401.89152048297814
797,-99.21032083207521
798,-185.13691292515497
799,-343.75125651574365
